created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 29 20:17:24 +0000 2023;1696618070507393045;"@Paydrhoe la roche-posay sunscreen, vitamin c serum, retinol b3 serum kiehls eye cream aveeno face lotion";0;1;0;1;en;2661121764;1696611525526687816;lxllie;https://twitter.com/lxllie/status/1696618070507393045
Tue Aug 29 20:16:51 +0000 2023;1696617932741075352;"Somebody is going to have to “leak” the truth about this COVID shit. We actually cannot rely on the government.   We the people might actually have to have Labor Day happen….and then not show back up to work/work remotely for the rest of the….week….month?!";0;1;0;1;en;1500151776712044545;1696617932741075352;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696617932741075352
Tue Aug 29 20:16:02 +0000 2023;1696617729300578675;"We all know how important it is to protect our skin from harmful UV rays, but there are some myths. Check out this article from Mayo Clinic's Cancer Blog that busts the Top 10 Myths About Sunscreen. https://t.co/svo7DOG3Ur";0;0;0;0;en;1674792805485662211;1696617729300578675;Balzertalk;https://twitter.com/Balzertalk/status/1696617729300578675
Tue Aug 29 20:15:13 +0000 2023;1696617522915840453;"WA hospitals have seen the number of cases of severe sunburn in young children nearly double in 6 years! #Hat #Sunscreen #Shade #sunglasses #protectiveclothes #MyHatMySkin https://t.co/Wxxbf4MNNm… https://t.co/Sz0jNoWDDO";0;0;0;0;en;1163274862208569344;1696617522915840453;MyHatMySkin;https://twitter.com/MyHatMySkin/status/1696617522915840453
Tue Aug 29 20:10:54 +0000 2023;1696616434066235457;"Why sunscreen in the United States is behind the rest of the world  #Sunscreen | #United | #States | #Behind | #America  https://t.co/lMt5t3G1ky";0;0;0;0;en;1672644199307681793;1696616434066235457;AureliaLux14;https://twitter.com/AureliaLux14/status/1696616434066235457
Tue Aug 29 20:09:22 +0000 2023;1696616049578315779;"@abbietayo Living in a serene European country, wearing linen and silk with a lot of sunscreen and cologne and siping champagne on a yacht.";0;0;0;0;en;987479535083024384;1696597864711893399;AsaoluFawaz;https://twitter.com/AsaoluFawaz/status/1696616049578315779
Tue Aug 29 20:09:06 +0000 2023;1696615984335863960;"@ShudBeConceited What sunscreen do you use.";0;0;0;0;en;196823589;1696043282277810445;KhaoticKell_;https://twitter.com/KhaoticKell_/status/1696615984335863960
Tue Aug 29 20:07:38 +0000 2023;1696615614130033148;"@N0TINSERVICE Enjoy!!!! Sunscreen and hat!!!! 😎";0;1;0;1;en;316297884;1696610471791460447;angieb49;https://twitter.com/angieb49/status/1696615614130033148
Tue Aug 29 20:06:32 +0000 2023;1696615335892304141;"Sunscreen not only protects your skin from harmful UV rays, but it can also prevent premature aging. #themoreyouknow https://t.co/nu1mPji7eA";0;0;0;0;en;783743054935040000;1696615335892304141;TRHosp;https://twitter.com/TRHosp/status/1696615335892304141
Tue Aug 29 20:05:54 +0000 2023;1696615178320642287;"Sunscreen is essential for a day out on the boat! It is important to reapply every two hours or more often if swimming or sweating. https://t.co/o1tD0POFIZ";0;0;0;0;en;1521307190765760514;1696615178320642287;Weekiboats4Rent;https://twitter.com/Weekiboats4Rent/status/1696615178320642287
